Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
462	-922.9639	-1061.832	138.8681	0.9056903	5.486845	0.5115376	2.334994
468	-922.0909	-1061.554	139.4626	0.9522043	2.877057	0.6651606	2.334994
474	-918.8629	-1059.122	140.2593	1.48785	5.907471	0.3794036	0.9799666
480	-924.9594	-1065.077	140.118	1.075355	3.791243	0.5109885	1.730941
486	-922.161	-1062.048	139.8874	1.148574	3.656252	0.6485436	1.730941
492	-924.4981	-1064.609	140.1111	1.138105	3.808694	0.4335371	1.78086
498	-926.7552	-1066.423	139.6681	1.078788	5.409367	0.4367282	1.789865
504	-925.6022	-1065.075	139.4729	1.133542	5.547109	0.4367282	1.861873
510	-932.939	-1072.535	139.5964	0.9744033	6.575522	0.5290565	1.603343
516	-925.9556	-1065.185	139.2296	0.919032	4.256497	0.4192437	2.42345
522	-934.6943	-1074.117	139.4226	1.416278	11.16648	0.3824471	0.9077551
528	-924.6179	-1065.121	140.5035	1.507935	6.35639	0.3096326	0.7027623
534	-918.1391	-1058.793	140.6538	1.652313	4.859228	0.3096326	0.8312874
540	-909.6404	-1049.802	140.1619	1.446081	7.21828	0.2914857	1.015887
546	-915.7777	-1056.651	140.8732	1.483157	4.205222	0.2914857	1.037764
552	-921.7565	-1061.773	140.0167	1.195792	4.101776	0.3144392	1.903224
558	-915.2263	-1055.359	140.1329	1.220664	5.746631	0.3144392	1.467481
564	-922.9887	-1062.78	139.7912	1.483622	5.283487	0.7121463	1.082266
570	-919.7774	-1059.673	139.8952	1.599152	5.46448	0.574908	1.00827
576	-919.0483	-1059.162	140.1136	1.551253	7.404941	0.3082226	0.8731484
582	-915.6315	-1055.483	139.8512	1.925368	8.007279	0.2902277	0.4787414
588	-919.9802	-1059.702	139.7213	1.979454	7.338988	0.3784328	0.4153224
594	-920.7696	-1059.962	139.1929	2.036179	14.64593	0.1296961	0.3458559
600	-924.4557	-1063.968	139.5121	1.950391	13.18859	0.1296961	0.4833
606	-920.1838	-1059.563	139.3796	2.028	11.45392	0.1914074	0.3299013
612	-927.5874	-1067.19	139.6021	1.821426	9.030483	0.364796	0.4524309
618	-922.4691	-1062.129	139.6601	2.112274	9.028081	0.2092961	0.3817665
624	-908.4477	-1048.438	139.9898	2.067493	6.426094	0.293448	0.3703394
630	-904.9221	-1044.595	139.6734	2.151099	6.426094	0.3684935	0.3011446
636	-909.6337	-1049.382	139.7479	2.291868	4.256419	0.580604	0.3011446
642	-902.3451	-1041.369	139.0239	2.278242	7.851054	0.4227687	0.2338038
648	-899.7845	-1039.051	139.2661	2.267275	9.21331	0.2017049	0.2191251
654	-894.6157	-1033.927	139.311	2.267275	9.524748	0.2157342	0.2894064
660	-894.0378	-1033.354	139.3164	2.267275	9.044047	0.2223165	0.2556583
666	-899.5885	-1038.766	139.178	2.179797	9.044047	0.3177506	0.2625867
672	-906.9118	-1045.979	139.0671	2.179797	12.73081	0.1733993	0.2922416
678	-912.8259	-1051.647	138.821	2.188172	15.84631	0.1354158	0.2888669
684	-915.9016	-1055.533	139.6312	1.364329	8.434029	0.4586585	1.052225
690	-919.3872	-1058.743	139.3561	2.082671	10.17912	0.2300266	0.2929407
696	-928.1772	-1067.829	139.652	2.17063	7.975689	0.2391276	0.3167587
702	-915.213	-1055.097	139.8841	1.212025	10.33314	0.3288986	0.8830224
708	-911.217	-1051.341	140.1238	1.466403	9.254134	0.2049135	0.8744616
714	-926.4281	-1066.117	139.6888	1.465375	11.94978	0.2049135	0.908662
720	-920.4854	-1060.377	139.8913	2.204528	6.585762	0.2497189	0.3304669
726	-927.5941	-1066.672	139.0776	1.952833	15.30678	0.1701171	0.3674693
732	-925.2937	-1064.904	139.6098	2.043292	11.42524	0.1290419	0.363281
